Imperial Romanov	Royalcore	       1	       1	       1	       1	4
Imperial Romanov	Knightcore	       1	       1	       1	       1	4
Imperial Romanov	Rococo	       1	       1	       1	       0	3
Imperial Romanov	Romantic Academia	       1	       1	       1	       0	3
Imperial Romanov	Spanish Golden Age	       1	       1	       1	       1	4
Impressionism	Post-Impressionism	       1	       1	       1	       0	3
Impressionism	Socialist Realism	       1	       1	       1	       0	3
Indie	Mallgoth	       1	       1	       1	       0	3
Indie	Cuddle Party	       1	       1	       1	       0	3
Indie	Doomer	       1	       1	       1	       0	3
Indie	Dreamy	       1	       1	       1	       0	3
Indie	UrBling	       1	       1	       1	       0	3
Indie	Indie Kid	       1	       1	       1	       0	3
Indie	Indie Sleaze	       1	       1	       1	       0	3
Indie	Light Academia	       1	       1	       1	       0	3
Indie	Madchester	       1	       1	       1	       1	4
Indie	New Rave	       1	       1	       1	       0	3
Indie	Poppare	       1	       1	       1	       0	3
Indie	Romantic Academia	       1	       1	       1	       0	3
Indie	Shoegaze	       1	       1	       1	       1	4
Indie	Skater	       1	       1	       1	       0	3
Indie	Whimsy Twee	       1	       1	       1	       0	3
Indie	Vaporwave	       1	       1	       1	       0	3
Indie Kid	2020 TikTok	       1	       1	       1	       0	3
Indie Kid	Cuddle Party	       1	       1	       1	       0	3
Indie Kid	Dreamy	       1	       1	       1	       0	3
Indie Kid	Kidcore	       1	       1	       1	       0	3
Indie Kid	Plant Mom	       1	       1	       1	       0	3
Indie Kid	Skater	       1	       1	       1	       0	3
Indie Kid	Vaporwave	       1	       1	       1	       0	3
Indie Sleaze	2014 Tumblr	       1	       1	       1	       0	3
Indie Sleaze	After Hours	       1	       1	       1	       0	3
Indie Sleaze	Cool Britannia	       1	       1	       1	       0	3
Indie Sleaze	New Beat	       1	       1	       1	       0	3
Indie Sleaze	Frutiger Aero	       1	       1	       1	       1	4
Indie Sleaze	UrBling	       1	       1	       1	       0	3
Indie Sleaze	Nu-Goth	       1	       1	       1	       0	3
Indie Sleaze	McBling	       1	       1	       1	       1	4
Indie Sleaze	Milipili	       1	       1	       1	       0	3
Indie Sleaze	New Rave	       1	       1	       1	       1	4
Indie Sleaze	Poolcore	       1	       1	       1	       0	3
Indie Sleaze	Pop Art	       1	       1	       1	       0	3
Indie Sleaze	Succubus Chic	       1	       1	       1	       0	3
Indie Sleaze	Superflat Pop	       1	       1	       1	       1	4
Indie Sleaze	Surf Crush	       1	       1	       1	       1	4
Indie Sleaze	Trillwave	       1	       1	       1	       1	4
Indie Sleaze	VSCO Girl	       1	       1	       1	       0	3
Indiecraft	Indie	       1	       1	       1	       0	3
Indiecraft	Kidcore	       1	       1	       1	       0	3
Indiecraft	Scrapbook	       1	       1	       1	       1	4
Indiecraft	Skeuomorphism	       1	       1	       1	       0	3
Indigenous Futurisms	Cyberpunk	       1	       1	       1	       0	3
Indigenous Futurisms	Retrofuturism	       1	       1	       1	       0	3
Indigenous Futurisms	Solarpunk	       1	       1	       1	       0	3
Industrial	Avant-garde	       1	       1	       1	       0	3
Industrial	Berlin Techno Fashion	       1	       1	       1	       0	3
Industrial	Bondage	       1	       1	       1	       0	3
Industrial	Cybergoth	       1	       1	       1	       0	3
Industrial	Cyberpunk	       1	       1	       1	       0	3
Industrial	Electronic Body Music	       1	       1	       1	       0	3
Industrial	Perky Goth	       1	       1	       1	       0	3
Industrial	Industrial Decay	       1	       1	       1	       0	3
Industrial	Mallgoth	       1	       1	       1	       0	3
Industrial	Metal	       1	       1	       1	       1	4
Industrial	Military	       1	       1	       1	       0	3
Industrial	Minimal Wave	       1	       1	       1	       1	4
Industrial	Nazi Chic	       1	       1	       1	       1	4
Industrial	Neue Slowenische Kunst	       1	       1	       1	       0	3
Industrial	New Beat	       1	       1	       1	       0	3
Industrial	Nu-Metal	       1	       1	       1	       0	3
Industrial	Post-Apocalyptic	       1	       1	       1	       0	3
Industrial	Post-Punk	       1	       1	       1	       1	4
Industrial	Teenpunk	       1	       1	       1	       0	3
Industrial	Rave	       1	       1	       1	       0	3
Industrial	Rivethead	       1	       1	       1	       0	3
Industrial	Socialist Realism	       1	       1	       1	       0	3
Industrial	Techwear	       1	       1	       1	       0	3
Industrial	Witch House	       1	       1	       1	       0	3
Industrial Decay	Neubrutalism	       1	       1	       1	       0	3
Industrial Decay	Industrial Design	       1	       1	       1	       0	3
Industrial Decay	Post-Apocalyptic	       1	       1	       1	       1	4
Industrial Decay	Soft Apocalypse	       1	       1	       1	       1	4
Industrial Decay	Stalker	       1	       1	       1	       0	3
Industrial Decay	Urbancore	       1	       1	       1	       0	3
Industrial Design	Neubrutalism	       1	       1	       1	       0	3
Industrial Design	Corporate Grunge	       1	       1	       1	       0	3
Industrial Design	Shabby Chic	       1	       1	       1	       0	3
Industrial Design	Urbancore	       1	       1	       1	       0	3
Industrial Design	Vectorheart	       1	       1	       1	       0	3
International Typographic Style	Minimalism	       1	       1	       1	       0	3
International Typographic Style	Young Poland	       1	       1	       1	       0	3
International Typographic Style	Neubrutalism	       1	       1	       1	       0	3
International Typographic Style	Plakatstil	       1	       1	       1	       0	3
International Typographic Style	Precisionism	       1	       1	       1	       0	3
International Typographic Style	Purism	       1	       1	       1	       0	3
International Typographic Style	Suprematism	       1	       1	       1	       0	3
International Typographic Style	Vectorheart	       1	       1	       1	       0	3
Internet Awesomesauce	Scene	       1	       1	       1	       1	4
Internet Awesomesauce	Superflat Pop	       1	       1	       1	       1	4
Ita	Racing	       1	       1	       1	       0	3
Ita	Weeaboo	       1	       1	       1	       0	3
Italian Mafia	Boujee	       1	       1	       1	       1	4
Italian Mafia	Casino	       1	       1	       1	       1	4
Italian Mafia	Club	       1	       1	       1	       0	3
Italian Mafia	Mob Wife	       1	       1	       1	       0	3
Italian Mafia	Playboy	       1	       1	       1	       1	4
Italian Mafia	Romantic Italian	       1	       1	       1	       1	4
Italian Mafia	Scrapper	       1	       1	       1	       0	3
Italian Mafia	Teddy Boys	       1	       1	       1	       0	3
Italian Mafia	Yakuza	       1	       1	       1	       0	3
Italian Renaissance	Art Academia	       1	       1	       1	       1	4
Italian Renaissance	Baroque	       1	       1	       1	       1	4
Italian Renaissance	Knightcore	       1	       1	       1	       1	4
Italian Renaissance	Spanish Golden Age	       1	       1	       1	       1	4
Italo Disco	New Beat	       1	       1	       1	       0	3
Italo Disco	Paninaro	       1	       1	       1	       0	3
Italo Disco	Synthwave	       1	       1	       1	       0	3
Japandi	Maillard Style	       1	       1	       1	       0	3
Japandi	Minimalism	       1	       1	       1	       0	3
Japandi	Young Poland	       1	       1	       1	       0	3
Japandi	Rustic	       1	       1	       1	       0	3
Japandi	Scandinavian Design	       1	       1	       1	       0	3
Japandi	Technozen	       1	       1	       1	       0	3
Japandi	Wabi-Sabi	       1	       1	       1	       0	3
Japonisme	Art Nouveau	       1	       1	       1	       0	3
Japonisme	Impressionism	       1	       1	       1	       0	3
Japonisme	Arabian Nights	       1	       1	       1	       1	4
Japonisme	Post-Impressionism	       1	       1	       1	       0	3
Japonisme	Ukiyo-e	       1	       1	       1	       0	3
Jejemon	Welwitschia Goth	       1	       1	       1	       0	3
Jejemon	Hip-Hop	       1	       1	       1	       0	3
Jejemon	Nu-Goth	       1	       1	       1	       1	4
Jejemon	Krocha	       1	       1	       1	       0	3
Jejemon	Pokemón	       1	       1	       1	       0	3
Jejemon	Scene	       1	       1	       1	       0	3
Jejemon	Shamate	       1	       1	       1	       0	3
Jejemon	Trillwave	       1	       1	       1	       0	3
Jejemon	Xpiritualism	       1	       1	       1	       1	4
Jirai Kei	Animecore	       1	       1	       1	       0	3
Jirai Kei	Tradcath Coquette	       1	       1	       1	       1	4
Jirai Kei	Positivity Kawaii	       1	       1	       1	       0	3
Jirai Kei	Kuromicore	       1	       1	       1	       0	3
Jirai Kei	Larme Kei	       1	       1	       1	       0	3
Jirai Kei	PEEPS	       1	       1	       1	       0	3
Jirai Kei	Sanriocore	       1	       1	       1	       0	3
Jirai Kei	Vampire	       1	       1	       1	       0	3
Jirai Kei	Yami Kawaii	       1	       1	       1	       0	3
Jirai Kei	Yandere	       1	       1	       1	       0	3
Jock	TikTok Preppy	       1	       1	       1	       0	3
Juggalo	Hip-Hop	       1	       1	       1	       0	3
Juggalo	Horror	       1	       1	       1	       0	3
Juggalo	Nu-Metal	       1	       1	       1	       1	4
Junglecore	Bohemian	       1	       1	       1	       0	3
Junglecore	Forestpunk	       1	       1	       1	       0	3
Junglecore	Naturecore	       1	       1	       1	       0	3
Junglecore	Paleocore	       1	       1	       1	       0	3
Junglecore	Summer	       1	       1	       1	       0	3
Junglecore	Vacation Dadcore	       1	       1	       1	       0	3
Junkpunk	Avant Apocalypse	       1	       1	       1	       0	3
Junkpunk	Cyberpunk	       1	       1	       1	       0	3
Junkpunk	Hauntology	       1	       1	       1	       0	3
Junkpunk	Hip-Hop	       1	       1	       1	       0	3
Junkpunk	Post-Apocalyptic	       1	       1	       1	       0	3
Junkpunk	Post-Punk	       1	       1	       1	       0	3
Junkpunk	Soft Apocalypse	       1	       1	       1	       0	3
Junkpunk	Steampunk	       1	       1	       1	       0	3
Junkpunk	Surrealism	       1	       1	       1	       0	3
Kandi Raver	Kidcore	       1	       1	       1	       0	3
Kandi Raver	Rave	       1	       1	       1	       0	3
Kandi Raver	Scene	       1	       1	       1	       0	3
Karasu Zoku	Perky Goth	       1	       1	       1	       1	4
Karasu Zoku	Nu-Goth	       1	       1	       1	       0	3
Kawaii	Animecore	       1	       1	       1	       0	3
Kawaii	Busukawaii	       1	       1	       1	       0	3
Kawaii	Cutecore	       1	       1	       1	       0	3
Kawaii	Decora	       1	       1	       1	       0	3
Kawaii	Dokukawaii	       1	       1	       1	       0	3
Kawaii	Dollcore	       1	       1	       1	       0	3
Kawaii	Erokawa	       1	       1	       1	       0	3
Kawaii	Fairy Kei	       1	       1	       1	       0	3
Kawaii	Femboy	       1	       1	       1	       0	3
Kawaii	Gurokawa	       1	       1	       1	       0	3
Kawaii	Harajuku Fashion	       1	       1	       1	       1	4
Kawaii	Heisei Retro	       1	       1	       1	       0	3
Kawaii	Kawaii Gamer	       1	       1	       1	       0	3
Kawaii	Kuromicore	       1	       1	       1	       0	3
Kawaii	Living Doll	       1	       1	       1	       0	3
Kawaii	Lolicore	       1	       1	       1	       0	3
Kawaii	Nymphet	       1	       1	       1	       1	4
Kawaii	Maid	       1	       1	       1	       0	3
Kawaii	Marshmallow Girl	       1	       1	       1	       0	3
Kawaii	Mizuiro	       1	       1	       1	       0	3
Kawaii	Moe	       1	       1	       1	       0	3
Kawaii	Nanchatte Seifuku	       1	       1	       1	       0	3
Kawaii	Nerdcore Techno	       1	       1	       1	       0	3
Kawaii	Pastel Goth	       1	       1	       1	       0	3
Kawaii	Positivity Kawaii	       1	       1	       1	       0	3
Kawaii	Sanriocore	       1	       1	       1	       0	3
Kawaii	Scrapbook	       1	       1	       1	       0	3
Kawaii	Superflat	       1	       1	       1	       0	3
Kawaii	Sweet Lolita	       1	       1	       1	       0	3
Kawaii	Yami Kawaii	       1	       1	       1	       0	3
Kawaii	Yume Kawaii	       1	       1	       1	       0	3
Kawaii Gamer	2020 TikTok	       1	       1	       1	       0	3
Kawaii Gamer	Tradcath Coquette	       1	       1	       1	       0	3
Kawaii Gamer	Femcel Weeaboo	       1	       1	       1	       0	3
Kawaii Gamer	Positivity Kawaii	       1	       1	       1	       1	4
Kawaii Gamer	Living Doll	       1	       1	       1	       1	4
Kawaii Gamer	Mizuiro	       1	       1	       1	       1	4
Kid Science	Kidcore	       1	       1	       1	       0	3
Kid Science	Med-Tech Visions	       1	       1	       1	       0	3
Kid Science	Science Academia	       1	       1	       1	       0	3
Kid Science	Utopian Scholastic	       1	       1	       1	       0	3
Kidcore	2020 TikTok	       1	       1	       1	       0	3
Kidcore	Cartooncore	       1	       1	       1	       0	3
Kidcore	Fairy Kei	       1	       1	       1	       0	3
Kidcore	Late 2000s Elementary School	       1	       1	       1	       0	3
Kidcore	Sanriocore	       1	       1	       1	       1	4
Kidcore	Tweencore	       1	       1	       1	       0	3
Kidcore	Webcore	       1	       1	       1	       0	3
Kinderwhore	UrBling	       1	       1	       1	       1	4
Kinderwhore	Morute	       1	       1	       1	       0	3
Kinderwhore	Teenpunk	       1	       1	       1	       1	4
Kinderwhore	Riot Grrrl	       1	       1	       1	       1	4
Kinderwhore	Trailer Park Princess	       1	       1	       1	       0	3
Kingcore	Ballet Academia	       1	       1	       1	       1	4
Kingcore	Goblincore	       1	       1	       1	       0	3
Kingcore	Welwitschia Goth	       1	       1	       1	       0	3
Kingcore	Forestpunk	       1	       1	       1	       1	4
Kingcore	Knightcore	       1	       1	       1	       1	4
Kingcore	Nymphet	       1	       1	       1	       0	3
Kingcore	New Romantic	       1	       1	       1	       0	3
Kingcore	Royalcore	       1	       1	       1	       1	4
Kingcore	Strega	       1	       1	       1	       0	3
Kitsch Las Vegas	Burlesque	       1	       1	       1	       0	3
Kitsch Las Vegas	Camp	       1	       1	       1	       0	3
Kitsch Las Vegas	Casino	       1	       1	       1	       0	3
Kitsch Las Vegas	Raygun Gothic	       1	       1	       1	       0	3
Knightcore	Royalcore	       1	       1	       1	       1	4
Knightcore	Medieval	       1	       1	       1	       1	4
